1	10
2	11
3	12
4	101
5	112
6	122
7	1021
8	1022
9	1102
10	1112
11	1121
12	1201
13	1211
14	1222
15	10012
16	10022
17	10102
18	10111
19	10121
20	10202
21	11002
22	11021
23	11101
24	11111
25	11122
26	11222
27	12002
28	12011
29	12101
30	12112
31	12121
32	12212
33	100021
34	100022
35	100112
36	100211
37	101011
38	101012
39	101102
40	101122
41	101201
42	101221
43	102101
44	102112
45	102122
46	102202
47	102211
48	102221
49	110002
50	110012
51	110021
52	110101
53	110111
54	110122
55	111011
56	111121
57	111211
58	111212
59	112001
60	112022
61	112102
62	112111
63	112201
64	112202
65	120001
66	120011
67	120022
68	120202
69	120212
70	120221
71	121012
72	121111
73	121112
74	121222
75	122002
76	122021
77	122101
78	122102
79	122201
80	122212
81	1000012
82	1000022
83	1000111
84	1000121
85	1000201
86	1001012
87	1001021
88	1001101
89	1001122
90	1001221
91	1002011
92	1002022
93	1002101
94	1002112
95	1002211
96	1010201
97	1010212
98	1010222
99	1011001
100	1011011
101	1011022
102	1011122
103	1012001
104	1012012
105	1012021
106	1012112
107	1020001
108	1020101
109	1020112
110	1020122
111	1021021
112	1021102
113	1021112
114	1021121
115	1022011
116	1022102
117	1022111
118	1022122
119	1100002
120	1100012
121	1100111
122	1101002
123	1101011
124	1101101
125	1101112
126	1101212
127	1102001
128	1102111
129	1102121
130	1102201
131	1102202
132	1110001
133	1110011
134	1110122
135	1110202
136	1110221
137	1111012
138	1111021
139	1111111
140	1111112
141	1111222
142	1112011
143	1112201
144	1112222
145	1120102
146	1120121
147	1120222
148	1121012
149	1121102
150	1121122
151	1121212
152	1121221
153	1122001
154	1122002
155	1122122
156	1122202
157	1122221
158	1200002
159	1200022
160	1200121
161	1201001
162	1201111
163	1201121
164	1201201
165	1201202
166	1202002
167	1202021
168	1202101
169	1202122
170	1202222
171	1210001
172	1210021
173	1210112
174	1210202
175	1210211
176	1211021
177	1211201
178	1211212
179	1212011
180	1212022
181	1212121
182	1212122
183	1212212
184	1220102
185	1220111
186	1220212
