1	10
2	11
3	12
4	13
5	14
6	102
7	103
8	111
9	112
10	123
11	124
12	133
13	134
14	141
15	142
16	1011
17	1014
18	1021
19	1024
20	1032
21	1033
22	1042
23	1043
24	1101
25	1102
26	1113
27	1114
28	1131
29	1134
30	1141
31	1143
32	1201
33	1203
34	1213
35	1214
36	1222
37	1223
38	1242
39	1244
40	1302
41	1304
42	1311
43	1312
44	1322
45	1323
46	1341
47	1343
48	1403
49	1404
50	1411
51	1412
52	1431
53	1434
54	1442
55	1444
56	10002
57	10003
58	10014
59	10024
60	10034
61	10044
62	10102
63	10111
64	10122
65	10123
66	10132
67	10133
68	10141
69	10203
70	10221
71	10223
72	10231
73	10233
74	10303
75	10311
76	10313
77	10341
78	10343
79	10402
80	10412
81	10413
82	10421
83	10431
84	10442
85	10443
86	11004
87	11013
88	11023
89	11024
90	11032
91	11041
92	11042
93	11101
94	11113
95	11114
96	11124
97	11133
98	11142
99	11202
100	11212
101	11213
102	11221
103	11222
104	11234
105	11244
106	11301
107	11303
108	11321
109	11342
110	11344
111	11402
112	11411
113	11414
114	11441
115	11443
116	12004
117	12013
118	12014
119	12021
120	12022
121	12033
122	12042
123	12102
124	12121
125	12123
126	12131
127	12134
128	12201
129	12203
130	12211
131	12222
132	12224
133	12302
134	12311
135	12312
136	12324
137	12332
138	12333
139	12344
140	12401
141	12414
142	12422
143	12433
144	12434
145	12443
146	13004
147	13012
148	13023
149	13031
150	13032
151	13043
152	13044
153	13102
154	13121
155	13124
156	13131
157	13133
158	13201
159	13203
160	13232
161	13234
162	13241
163	13302
164	13314
165	13322
166	13323
167	13334
168	13341
169	13342
170	13401
171	13413
172	13423
173	13424
174	13432
175	13444
176	14004
177	14011
178	14012
179	14022
180	14033
181	14034
182	14043
183	14101
184	14112
185	14123
186	14134
187	14143
188	14144
189	14202
190	14214
191	14224
192	14231
193	14232
194	14242
195	14243
196	14301
197	14303
198	14312
199	14314
200	14331
201	14402
202	14411
203	14413
204	14441
205	14444
206	100041
207	100042
208	100043
209	100044
